  1000.00     6.5894165e-13
 1010.00     7.9916214e-13
 1020.00     9.7263252e-13
 1030.00     1.1862682e-12
 1040.00     1.4487209e-12
 1050.00     1.7699911e-12
 1060.00     2.1614048e-12
 1070.00     2.6354925e-12
 1080.00     3.2057557e-12
 1090.00     3.8863159e-12
 1100.00     4.6914604e-12
 1110.00     5.6351155e-12
 1120.00     6.7302868e-12
 1130.00     7.9885165e-12
 1140.00     9.4193954e-12
 1150.00     1.1030159e-11
 1160.00     1.2825380e-11
 1170.00     1.4806751e-11
 1180.00     1.6972952e-11
 1190.00     1.9319602e-11
 1200.00     2.1839268e-11
 1210.00     2.4521557e-11
 1220.00     2.7353272e-11
 1230.00     3.0318653e-11
 1240.00     3.3399689e-11
 1250.00     3.6576496e-11
 1260.00     3.9827757e-11
 1270.00     4.3131202e-11
 1280.00     4.6464106e-11
 1290.00     4.9803788e-11
 1300.00     5.3128103e-11
 1310.00     5.6415884e-11
 1320.00     5.9647364e-11
 1330.00     6.2804519e-11
 1340.00     6.5871376e-11
 1350.00     6.8834251e-11
 1360.00     7.1681916e-11
 1370.00     7.4405722e-11
 1380.00     7.6999635e-11
 1390.00     7.9460217e-11
 1400.00     8.1786538e-11
 1410.00     8.3980000e-11
 1420.00     8.6044084e-11
 1430.00     8.7984006e-11
 1440.00     8.9806269e-11
 1450.00     9.1518130e-11
 1460.00     9.3126947e-11
 1470.00     9.4639475e-11
 1480.00     9.6061070e-11
 1490.00     9.7394917e-11
 1500.00     9.8641302e-11
 1510.00     9.9797017e-11
 1520.00     1.0085502e-10
 1530.00     1.0180442e-10
 1540.00     1.0263082e-10
 1550.00     1.0331721e-10
 1560.00     1.0384523e-10
 1570.00     1.0419688e-10
 1580.00     1.0435655e-10
 1590.00     1.0431317e-10
 1600.00     1.0406241e-10
 1610.00     1.0360867e-10
 1620.00     1.0296660e-10
 1630.00     1.0216219e-10
 1640.00     1.0123300e-10
 1650.00     1.0022755e-10
 1660.00     9.9203748e-11
 1670.00     9.8226238e-11
 1680.00     9.7362927e-11
 1690.00     9.6680757e-11
 1700.00     9.6241239e-11
 1710.00     9.6096260e-11
 1720.00     9.6284744e-11
 1730.00     9.6830742e-11
 1740.00     9.7743303e-11
 1750.00     9.9018165e-11
 1760.00     1.0064096e-10
 1770.00     1.0259124e-10
 1780.00     1.0484652e-10
 1790.00     1.0738527e-10
 1800.00     1.1018840e-10
 1810.00     1.1323877e-10
 1820.00     1.1651910e-10
 1830.00     1.2000900e-10
 1840.00     1.2368203e-10
 1850.00     1.2750414e-10
 1860.00     1.3143392e-10
 1870.00     1.3542507e-10
 1880.00     1.3943066e-10
 1890.00     1.4340797e-10
 1900.00     1.4732265e-10
 1910.00     1.5115081e-10
 1920.00     1.5487820e-10
 1930.00     1.5849630e-10
 1940.00     1.6199616e-10
 1950.00     1.6536147e-10
 1960.00     1.6856256e-10
 1970.00     1.7155331e-10
 1980.00     1.7427167e-10
 1990.00     1.7664432e-10
 2000.00     1.7859435e-10
 2010.00     1.8005057e-10
 2020.00     1.8095649e-10
 2030.00     1.8127733e-10
 2040.00     1.8100405e-10
 2050.00     1.8015424e-10
 2060.00     1.7877039e-10
 2070.00     1.7691681e-10
 2080.00     1.7467633e-10
 2090.00     1.7214765e-10
 2100.00     1.6944379e-10
 2110.00     1.6669121e-10
 2120.00     1.6402883e-10
 2130.00     1.6160611e-10
 2140.00     1.5957909e-10
 2150.00     1.5810420e-10
 2160.00     1.5732983e-10
 2170.00     1.5738630e-10
 2180.00     1.5837560e-10
 2190.00     1.6036212e-10
 2200.00     1.6336575e-10
 2210.00     1.6735887e-10
 2220.00     1.7226736e-10
 2230.00     1.7797618e-10
 2240.00     1.8433853e-10
 2250.00     1.9118748e-10
 2260.00     1.9834826e-10
 2270.00     2.0564938e-10
 2280.00     2.1293119e-10
 2290.00     2.2005077e-10
 2300.00     2.2688323e-10
 2310.00     2.3332026e-10
 2320.00     2.3926755e-10
 2330.00     2.4464282e-10
 2340.00     2.4937646e-10
 2350.00     2.5341564e-10
 2360.00     2.5673197e-10
 2370.00     2.5933146e-10
 2380.00     2.6126458e-10
 2390.00     2.6263337e-10
 2400.00     2.6359285e-10
 2410.00     2.6434448e-10
 2420.00     2.6512086e-10
 2430.00     2.6616270e-10
 2440.00     2.6769068e-10
 2450.00     2.6987648e-10
 2460.00     2.7281768e-10
 2470.00     2.7652134e-10
 2480.00     2.8089959e-10
 2490.00     2.8577895e-10
 2500.00     2.9092252e-10
 2510.00     2.9606191e-10
 2520.00     3.0093388e-10
 2530.00     3.0531576e-10
 2540.00     3.0905367e-10
 2550.00     3.1207915e-10
 2560.00     3.1441203e-10
 2570.00     3.1615001e-10
 2580.00     3.1744812e-10
 2590.00     3.1849262e-10
 2600.00     3.1947455e-10
 2610.00     3.2056723e-10
 2620.00     3.2191038e-10
 2630.00     3.2360192e-10
 2640.00     3.2569699e-10
 2650.00     3.2830326e-10
 2660.00     3.3617784e-10
 2670.00     3.9294624e-10
 2680.00     5.2304182e-10
 2690.00     6.0380581e-10
 2700.00     6.3033550e-10
 2710.00     6.7255011e-10
 2720.00     7.0755554e-10
 2730.00     7.3820378e-10
 2740.00     7.9800546e-10
 2750.00     8.5128891e-10
 2760.00     8.6078976e-10
 2770.00     8.5297377e-10
 2780.00     8.7509552e-10
 2790.00     9.1927911e-10
 2800.00     9.4836617e-10
 2810.00     9.8124938e-10
 2820.00     1.0332700e-09
 2830.00     1.0728695e-09
 2840.00     1.1036566e-09
 2850.00     1.1627048e-09
 2860.00     1.2322449e-09
 2870.00     1.3156766e-09
 2880.00     1.4656735e-09
 2890.00     1.6372305e-09
 2900.00     1.7629578e-09
 2910.00     1.8860182e-09
 2920.00     2.0218292e-09
 2930.00     2.1183261e-09
 2940.00     2.1512373e-09
 2950.00     2.1450086e-09
 2960.00     2.1105561e-09
 2970.00     2.0297792e-09
 2980.00     1.9230169e-09
 2990.00     1.8305107e-09
 3000.00     1.7732283e-09
 3010.00     1.7367731e-09
 3020.00     1.6928816e-09
 3030.00     1.6571246e-09
 3040.00     1.6072425e-09
 3050.00     1.5524492e-09
 3060.00     1.5255766e-09
 3070.00     1.5313074e-09
 3080.00     1.5715077e-09
 3090.00     1.6351432e-09
 3100.00     1.6899770e-09
 3110.00     1.7376336e-09
 3120.00     1.8202610e-09
 3130.00     1.9761710e-09
 3140.00     2.1853499e-09
 3150.00     2.3760103e-09
 3160.00     2.4935146e-09
 3170.00     2.5512059e-09
 3180.00     2.5777087e-09
 3190.00     2.5490549e-09
 3200.00     2.4322156e-09
 3210.00     2.2395738e-09
 3220.00     2.0261550e-09
 3230.00     1.8628562e-09
 3240.00     1.7778736e-09
 3250.00     1.7387518e-09
 3260.00     1.7276867e-09
 3270.00     1.7543666e-09
 3280.00     1.8025973e-09
 3290.00     1.8341044e-09
 3300.00     1.8462957e-09
 3310.00     1.8747168e-09
 3320.00     1.9309632e-09
 3330.00     1.9946853e-09
 3340.00     2.0478635e-09
 3350.00     2.0778855e-09
 3360.00     2.0936115e-09
 3370.00     2.1249113e-09
 3380.00     2.1836361e-09
 3390.00     2.2547442e-09
 3400.00     2.3268346e-09
 3410.00     2.3955675e-09
 3420.00     2.4564845e-09
 3430.00     2.5083285e-09
 3440.00     2.5533000e-09
 3450.00     2.6058916e-09
 3460.00     2.6902104e-09
 3470.00     2.8145919e-09
 3480.00     2.9760981e-09
 3490.00     3.1840379e-09
 3500.00     3.4460866e-09
 3510.00     3.7401046e-09
 3520.00     4.0239888e-09
 3530.00     4.2695765e-09
 3540.00     4.4775198e-09
 3550.00     4.6629764e-09
 3560.00     4.8214275e-09
 3570.00     4.9224203e-09
 3580.00     4.9479236e-09
 3590.00     4.9142691e-09
 3600.00     4.8584402e-09
